year;region;classification;pollutant;unit;source;data_status;energy_co2e_t;industry_co2e_t;traffic_co2e_t;buildings_co2e_t;agriculture_co2e_t;waste_co2e_t;fluorinated_gases_co2e_t;total_co2e_t;population;energy_co2e_t_percapita;industry_co2e_t_percapita;traffic_co2e_t_percapita;buildings_co2e_t_percapita;agriculture_co2e_t_percapita;waste_co2e_t_percapita;fluorinated_gases_co2e_t_percapita;total_co2e_t_percapita;international_flight_co2e_t
2003;Salzburg;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;517084;NA;NA;NA;NA;NA;NA;NA;NA;NA
2003;Steiermark;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1189315;NA;NA;NA;NA;NA;NA;NA;NA;NA
2003;Steiermark;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;3301215.92222566;5205572.26818755;3635798.02827137;1942520.63657609;1363065.58708437;658802.124677694;187048.994633705;16294023.5616564;1189315;2.77572882056113;4.37694998229027;3.05705219245647;1.63331046575221;1.14609299225552;0.553934092042641;0.157274561099208;13.7003431064574;NA
2003;Steiermark;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1189315;NA;NA;NA;NA;NA;NA;NA;NA;NA
2003;Tirol;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;679457;NA;NA;NA;NA;NA;NA;NA;NA;NA
2003;Tirol;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;48361.8520737491;972691.709590223;1886864.18612785;1234541.37722759;642284.24890925;245698.65434158;93942.7561821181;5124384.78445236;679457;0.0711772077905579;1.43157213714808;2.777017804111;1.81695291567765;0.945290502429514;0.361610306968035;0.138261517921102;7.54188239204594;NA
2003;Tirol;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;679457;NA;NA;NA;NA;NA;NA;NA;NA;NA
2003;Vorarlberg;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;354605;NA;NA;NA;NA;NA;NA;NA;NA;NA
2003;Vorarlberg;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;3283.85846776009;249008.155652469;958417.4035402;706404.058286463;216648.059797025;115390.822280809;49078.5536998274;2298230.91172455;354605;0.00926060960155692;0.702212759697322;2.70277464655095;1.99208713437899;0.610956020916301;0.325406641984205;0.138403445241402;6.48110125837072;NA
2003;Vorarlberg;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;354605;NA;NA;NA;NA;NA;NA;NA;NA;NA
2003;Wien;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1592846;NA;NA;NA;NA;NA;NA;NA;NA;NA
2003;Wien;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;2802587.82699204;480623.529238268;3660331.55317765;2164723.67198643;31430.0956968202;529390.784830878;220935.399415134;9890022.86133721;1592846;1.759484486882;0.301738855632163;2.29798207308029;1.35902885274937;0.0197320366795159;0.332355284083256;0.138704808509507;6.2090263976161;NA
2003;Wien;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1592846;NA;NA;NA;NA;NA;NA;NA;NA;NA
2004;Austria;EH;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;NA;NA;NA;NA;NA;NA;NA;NA;8142573;NA;NA;NA;NA;NA;NA;NA;NA;NA
2004;Austria;EH Abgrenzung ab 2013;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;NA;NA;NA;NA;NA;NA;NA;NA;8142573;NA;NA;NA;NA;NA;NA;NA;NA;NA
2004;Austria;Gesamt;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;16144514.8091177;24076036.7251298;24261401.0481056;13007023.3945586;8159851.17675699;3485641.66860404;1721766.79188323;90856235.614156;8142573;1.98272890020362;2.95680944157698;2.97957427561357;1.59740949139278;1.0021219554012;0.428076195154043;0.211452423193901;11.1581726825361;1741119.874
2004;Austria;KSG;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;NA;NA;NA;NA;NA;NA;NA;NA;8142573;NA;NA;NA;NA;NA;NA;NA;NA;NA
2004;Burgenland;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;276792;NA;NA;NA;NA;NA;NA;NA;NA;NA
2004;Burgenland;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;12721.5872434443;171024.69668313;935647.589848629;516500.613803688;251080.697064362;155135.140942295;37399.6509239398;2079509.97650949;276792;0.0459608198338258;0.617881646446176;3.38032742943665;1.86602435693115;0.907109660193799;0.560475522928029;0.135118250975244;7.51289768674488;NA
2004;Burgenland;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;276792;NA;NA;NA;NA;NA;NA;NA;NA;NA
2004;Kärnten;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;558026;NA;NA;NA;NA;NA;NA;NA;NA;NA
2004;Kärnten;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;477631.892578032;896333.510347617;1777811.28111883;902495.90099418;697747.941858386;204168.90803992;657322.229379627;5613511.66431659;558026;0.85593125155106;1.60625761227544;3.18589327579509;1.61730080855405;1.25038607853108;0.365877052395265;1.17794194066159;10.0595880197636;NA
2004;Kärnten;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;558026;NA;NA;NA;NA;NA;NA;NA;NA;NA
2004;Niederösterreich;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1557291;NA;NA;NA;NA;NA;NA;NA;NA;NA
2004;Niederösterreich;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;7687976.14315064;2964837.81935752;5221932.44202805;2810665.60807692;2194846.68104378;869568.708029277;210725.090305197;21960552.4919914;1557291;4.93676271368077;1.90384316056377;3.35321557886615;1.80484290224301;1.40940047880825;0.558385496371119;0.135315166083408;14.1017654966165;NA
2004;Niederösterreich;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1557291;NA;NA;NA;NA;NA;NA;NA;NA;NA
2004;Oberösterreich;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1387488;NA;NA;NA;NA;NA;NA;NA;NA;NA
2004;Oberösterreich;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;1933578.1033878;11811646.479733;4443697.19391159;2144875.09190213;2192957.09706439;487205.788325097;188590.532069588;23202550.2863936;1387488;1.3935818568433;8.51297198947522;3.20269234322141;1.54586929177199;1.58052328889647;0.351142343807728;0.135922279738339;16.7227033937545;NA
2004;Oberösterreich;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1387488;NA;NA;NA;NA;NA;NA;NA;NA;NA
2004;Salzburg;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;519691;NA;NA;NA;NA;NA;NA;NA;NA;NA
2004;Salzburg;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;294415.088184231;793985.600263936;1518999.89881594;910773.97964928;574689.596172524;132092.088925051;70211.2255454908;4295167.47755645;519691;0.56651950521412;1.52780325282511;2.92289052305301;1.75252982955118;1.10582941819759;0.254174286114347;0.135101869275186;8.26484868423053;NA
2004;Salzburg;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;519691;NA;NA;NA;NA;NA;NA;NA;NA;NA
2004;Steiermark;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1192168;NA;NA;NA;NA;NA;NA;NA;NA;NA
2004;Steiermark;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;3015260.55448069;5636999.04043727;3703631.67374026;1886079.72118854;1352333.17791314;701343.316636934;198297.940275695;16493945.4246725;1192168;2.52922453419375;4.72835962753343;3.10663570381042;1.58205867058044;1.13434782506588;0.588292351947824;0.166333889414659;13.8352526025464;NA
2004;Steiermark;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1192168;NA;NA;NA;NA;NA;NA;NA;NA;NA
2004;Tirol;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;683639;NA;NA;NA;NA;NA;NA;NA;NA;NA
2004;Tirol;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;38597.4454428912;1014726.70064198;1935808.35538213;1167908.40893988;647715.771032613;251391.117704097;92425.5560160187;5148573.35515961;683639;0.056458811511472;1.48430194977463;2.83162364256886;1.70837007388385;0.94745292622658;0.367724950893815;0.135196435569092;7.5311287904283;NA
2004;Tirol;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;683639;NA;NA;NA;NA;NA;NA;NA;NA;NA
2004;Vorarlberg;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;357068;NA;NA;NA;NA;NA;NA;NA;NA;NA
2004;Vorarlberg;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;4122.84099575394;274908.245355363;982512.037699265;661182.859934522;218649.209600996;121833.985289916;48338.8199479494;2311547.99882377;357068;0.0115463749082918;0.769904458969616;2.75161044310682;1.85170012416269;0.612346134632608;0.341206675730998;0.135377070888317;6.47369128239935;NA
2004;Vorarlberg;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;357068;NA;NA;NA;NA;NA;NA;NA;NA;NA
2004;Wien;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1610410;NA;NA;NA;NA;NA;NA;NA;NA;NA
2004;Wien;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;2680211.15365422;511574.63230994;3741360.57556094;2006541.2100695;29831.0050068017;562902.614711448;218455.747419719;9750876.93873257;1610410;1.66430359576395;0.317667322178787;2.32323481322206;1.24598158858272;0.0185238572828048;0.349539939960288;0.135652254655472;6.05490337164608;NA
2004;Wien;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;NA;NA;NA;NA;NA;NA;NA;1610410;NA;NA;NA;NA;NA;NA;NA;NA;NA
2005;Austria;EH;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;14351388;19021453;NA;NA;NA;NA;NA;NA;8201359;1.74987925781569;2.31930500786516;NA;NA;NA;NA;NA;NA;NA
2005;Austria;EH Abgrenzung ab 2013;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;14816908;20935004.796;NA;NA;NA;NA;NA;NA;8201359;1.80664058237178;2.55262631424865;NA;NA;NA;NA;NA;NA;NA
2005;Austria;Gesamt;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;16318127.3697351;25248672.7659408;24629618.2871798;12721427.8073755;8075078.43370465;3304445.61129071;1732126.34104125;92029496.6162679;8201359;1.98968577887337;3.07859621386417;3.00311427498538;1.551136562535;0.984602482796406;0.402914396417802;0.211199917116328;11.2212496265885;1978276.15
2005;Austria;KSG;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;1501219.36973515;4313667.96994084;24562970.9873794;12721427.8073755;8075078.43370465;3304445.61129071;1703969.94104125;56182780.1204675;8201359;0.183045196501598;0.52596989961552;2.99498790229514;1.551136562535;0.984602482796406;0.402914396417802;0.207766778779133;6.8504232189406;NA
2005;Burgenland;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;13204;107657;NA;NA;NA;NA;NA;120861;278032;0.0474909362951027;0.387210824653277;NA;NA;NA;NA;NA;0.43470176094838;NA
2005;Burgenland;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;16263.3374773367;189520.467126227;949805.516278933;465115.733292514;246071.938708985;150861.084209647;44051.5205757719;2061689.59766941;278032;0.0584944807696118;0.681649835724762;3.41617337672978;1.67288561493826;0.88504898252354;0.542603312603035;0.158440469355225;7.41529607264419;NA
2005;Burgenland;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;3059.33747733671;81863.467126227;948940.152590945;465115.733292514;246071.938708985;150861.084209647;44051.5205757719;1939963.23398143;278032;0.0110035444745091;0.294439011071485;3.4130609159771;1.67288561493826;0.88504898252354;0.542603312603035;0.158440469355225;6.97748185094316;NA
2005;Kärnten;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;207082;405252;NA;NA;NA;NA;NA;612334;558926;0.370499851500914;0.72505483731299;NA;NA;NA;NA;NA;1.0955546888139;NA
2005;Kärnten;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;344987.069296643;877750.436145121;1792935.10123092;916287.932810654;686755.316062227;234749.536258907;482473.517378028;5335938.9091825;558926;0.617232101023468;1.57042334073763;3.2078219679008;1.63937253377129;1.2287052598416;0.420001102576919;0.863215376235902;9.54677168208761;NA
2005;Kärnten;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;75886.0021415558;464784.363081117;1786505.60792768;916287.932810654;686755.316062227;234749.536258907;458720.317378028;4623689.07566016;558926;0.135771107698614;0.831566903456123;3.19631866817375;1.63937253377129;1.2287052598416;0.420001102576919;0.820717442699084;8.27245301821737;NA
2005;Niederösterreich;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;6625524;2160172;NA;NA;NA;NA;NA;8785696;1568949;4.22290590707537;1.37682741758974;NA;NA;NA;NA;NA;5.59973332466511;NA
2005;Niederösterreich;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;7869147.71084249;2926722.97572634;5315164.4721984;2752777.16233149;2175332.94026499;802778.568913294;249081.413893594;22091005.2441706;1568949;5.01555353988083;1.865403512623;3.38772291017643;1.75453578308249;1.38649053619014;0.511666452455302;0.158756858185699;14.0801295925939;NA
2005;Niederösterreich;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;934134.404227824;735895.708275099;5287147.28999268;2752777.16233149;2175332.94026499;802778.568913294;249081.413893594;12937147.487899;1568949;0.595388635467325;0.469037367228061;3.36986561704216;1.75453578308249;1.38649053619014;0.511666452455302;0.158756858185699;8.2457412496512;NA
2005;Oberösterreich;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;1807223;10371957;NA;NA;NA;NA;NA;12179180;1394726;1.29575486511329;7.43655528039199;NA;NA;NA;NA;NA;8.73231014550528;NA
2005;Oberösterreich;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;1968148.38130207;12975297.8850602;4523597.21910194;2135708.35933697;2176995.96170129;460892.472366082;226232.401334707;24466872.6802032;1394726;1.41113622410572;9.30311608520971;3.24335906773226;1.53127450075281;1.56087716275547;0.330453775412577;0.162205624140302;17.5424224401088;NA
2005;Oberösterreich;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;141960.56194248;1192307.4440931;4514265.07316947;2135708.35933697;2176995.96170129;460892.472366082;226232.401334707;10848362.2739441;1394726;0.101783835636878;0.854868586441423;3.23666804316365;1.53127450075281;1.56087716275547;0.330453775412577;0.162205624140302;7.77813152830312;NA
2005;Salzburg;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;287320;624511;NA;NA;NA;NA;NA;911831;522369;0.550032639762314;1.19553610570306;NA;NA;NA;NA;NA;1.74556874546537;NA
2005;Salzburg;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;303737.208545488;862684.567375903;1543817.86669436;832570.81160486;560930.731330253;128134.840589926;82791.5350615647;4314667.56120235;522369;0.581461014236082;1.65148499887226;2.95541631814744;1.5938365630519;1.07382086481061;0.245295644630378;0.158492435541858;8.25980783929052;NA
2005;Salzburg;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;16417.2085454877;182961.253827294;1538161.93247262;832570.81160486;560930.731330253;128134.840589926;82791.5350615647;3341968.31343201;522369;0.031428374473768;0.350252893696399;2.94458884901788;1.5938365630519;1.07382086481061;0.245295644630378;0.158492435541858;6.3977156252228;NA
2005;Steiermark;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;2499417;4699814;NA;NA;NA;NA;NA;7199231;1196780;2.08845151155601;3.92704924881766;NA;NA;NA;NA;NA;6.01550076037367;NA
2005;Steiermark;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;2737874.61073716;5530966.97891964;3771235.9208371;1873881.21489802;1353316.84409304;644116.61760662;221368.132549494;16132760.3196411;1196780;2.28770083953372;4.62154028219024;3.15115219241389;1.5657691596601;1.13079834563833;0.538208039578385;0.184969779365877;13.4801386383806;NA
2005;Steiermark;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;164034.730151059;462113.063703062;3764139.8262832;1873881.21489802;1353316.84409304;644116.61760662;216964.932549494;8478567.22928449;1196780;0.137063395236434;0.386130336154566;3.145222869937;1.5657691596601;1.13079834563833;0.538208039578385;0.181290573496795;7.08448271970161;NA
2005;Tirol;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;20971;557541;NA;NA;NA;NA;NA;578512;688954;0.0304388972268105;0.809257221817422;NA;NA;NA;NA;NA;0.839696119044232;NA
2005;Tirol;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;43825.9684613944;1045141.90440765;1954940.94190558;1185374.25832737;628674.376115491;256213.035916759;109259.211584277;5223429.69671851;688954;0.0636123289238387;1.5169980933526;2.83754930213858;1.72054194957482;0.912505589800612;0.371886999591786;0.158587092293937;7.58168135567616;NA
2005;Tirol;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;22854.9684613944;447080.192370604;1945943.72560185;1185374.25832737;628674.376115491;256213.035916759;109259.211584277;4595399.76837775;688954;0.0331734316970283;0.648926042044322;2.82449006116787;1.72054194957482;0.912505589800612;0.371886999591786;0.158587092293937;6.67011116617038;NA
2005;Vorarlberg;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;NA;81346;NA;NA;NA;NA;NA;81346;360054;NA;0.225927222027807;NA;NA;NA;NA;NA;0.225927222027807;NA
2005;Vorarlberg;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;3721.10973654765;310398.826682371;983152.965874306;650649.409552868;214272.44017102;122424.456814199;57169.7193639395;2341788.92819525;360054;0.0103348657049988;0.862089649559152;2.73057087513069;1.80708840771903;0.595111955903892;0.340016933055039;0.158780958867113;6.50399364593992;NA
2005;Vorarlberg;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;3721.10973654765;229052.826682371;982920.80431611;650649.409552868;214272.44017102;122424.456814199;57169.7193639395;2260210.76663705;360054;0.0103348657049988;0.636162427531345;2.72992607863296;1.80708840771903;0.595111955903892;0.340016933055039;0.158780958867113;6.27742162741436;NA
2005;Wien;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;2890982;12868;NA;NA;NA;NA;NA;2903850;1632569;1.77081764997375;0.00788205582734941;NA;NA;NA;NA;NA;1.7786997058011;NA
2005;Wien;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;3030421.97333602;530188.724497417;3794968.2830583;1909062.92522077;32727.8852573593;504274.998615278;259698.88929987;10061343.679285;1632569;1.85622903126056;0.324757314696908;2.32453775801102;1.16936124918504;0.0200468618829338;0.308884340334331;0.159073760006389;6.16289031537718;NA
2005;Wien;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;139439.973336016;517320.724497417;3794946.57502485;1909062.92522077;32727.8852573593;504274.998615278;259698.88929987;7157471.97125157;1632569;0.0854113812868038;0.316875258869559;2.32452446115591;1.16936124918504;0.0200468618829338;0.308884340334331;0.159073760006389;4.38417731272098;NA
2006;Austria;EH;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;13254848;19127971;NA;NA;NA;NA;NA;NA;8254298;1.60581166320867;2.31733467824883;NA;NA;NA;NA;NA;NA;NA
2006;Austria;EH Abgrenzung ab 2013;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;13820769.2596714;21047243.8;NA;NA;NA;NA;NA;NA;8254298;1.6743724614342;2.5498526706935;NA;NA;NA;NA;NA;NA;NA
2006;Austria;Gesamt;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;15120680.1876378;25633911.5531987;23257315.5186045;12584471.0491054;8002085.19944642;3314075.10113645;1694441.18450419;89606979.7936334;8254298;1.83185537857221;3.10552291099724;2.81760066314598;1.52459616179418;0.96944466984914;0.401496905144017;0.205279865653529;10.8557965551563;2068161.78
2006;Austria;KSG;THG;t CO2-äq;OLI 2021 (1990-2020), NowCast (2021);August 2022;1299910.9279664;4586667.75319869;23185682.6986817;12584471.0491054;8002085.19944642;3314075.10113645;1661709.58450419;54634602.3140392;8254298;0.157482917138005;0.555670240303741;2.80892241819737;1.52459616179418;0.96944466984914;0.401496905144017;0.201314464840522;6.61892777726697;NA
2006;Burgenland;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;12848;92643;NA;NA;NA;NA;NA;105491;279127;0.0460292268393957;0.331902682291573;NA;NA;NA;NA;NA;0.377931909130969;NA
2006;Burgenland;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;16736.4792445229;194916.943492665;898170.162525888;466288.403339103;237824.568549334;142496.69247636;40613.819564106;1997047.06919198;279127;0.0599600871450017;0.698309169276584;3.21778316868625;1.67052418196413;0.852029966822751;0.51050845126541;0.14550301319509;7.15461803835523;NA
2006;Burgenland;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;3888.47924452293;102273.943492665;897287.761212204;466288.403339103;237824.568549334;142496.69247636;40613.819564106;1890673.6678783;279127;0.0139308603056062;0.36640648698501;3.21462187897338;1.67052418196413;0.852029966822751;0.51050845126541;0.14550301319509;6.77352483951141;NA
2006;Kärnten;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;207293;594396;NA;NA;NA;NA;NA;801689;559277;0.370644600081891;1.0627935709854;NA;NA;NA;NA;NA;1.43343817106729;NA
2006;Kärnten;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;365225.534026321;1108203.50610853;1694640.3338004;915395.467959393;678505.1318172;227721.819058301;555474.965670796;5545166.75844095;559277;0.653031564012682;1.98149308144002;3.03005547126093;1.63674792269196;1.21318261222471;0.40717179333014;0.993201876120055;9.91488432108052;NA
2006;Kärnten;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;78779.3870699605;506093.433044531;1687835.26424163;915395.467959393;678505.1318172;227721.819058301;525529.765670796;4619860.26886181;559277;0.140859336375285;0.904906572314848;3.01788785206906;1.63674792269196;1.21318261222471;0.40717179333014;0.939659177242755;8.26041526624876;NA
2006;Niederösterreich;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;6601253;2139516;NA;NA;NA;NA;NA;8740769;1580501;4.17668384898206;1.35369480943068;NA;NA;NA;NA;NA;5.53037865841274;NA
2006;Niederösterreich;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;7691880.8402916;2970091.24980165;5042395.87178861;2696763.69349445;2158487.23478823;761453.55945204;230171.366804303;21551243.8164209;1580501;4.86673582635607;1.87920871280793;3.19037815970291;1.70627142500666;1.36569811394503;0.481779865657814;0.145631902038849;13.6357040055153;NA
2006;Niederösterreich;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;717976.722727875;799919.982350413;5012097.33534702;2696763.69349445;2158487.23478823;761453.55945204;230171.366804303;12376869.8949643;1580501;0.454271602946075;0.506117985594703;3.1712079494711;1.70627142500666;1.36569811394503;0.481779865657814;0.145631902038849;7.83097884466021;NA
2006;Oberösterreich;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;1665805;10313148;NA;NA;NA;NA;NA;11978953;1400287;1.18961684283293;7.36502445570087;NA;NA;NA;NA;NA;8.5546412985338;NA
2006;Oberösterreich;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;1865114.7947798;12997588.4516802;4272097.65921452;2084315.49115094;2167055.81551167;551296.719494222;215967.017685141;24153435.9495165;1400287;1.33195180329447;9.28208892297093;3.05087289906606;1.48849163860761;1.54757975722953;0.393702662021587;0.154230538229049;17.2489182214193;NA
2006;Oberösterreich;KSG;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;180800.502260667;1267686.00671317;4262216.37043095;2084315.49115094;2167055.81551167;551296.719494222;215967.017685141;10729337.9232468;1400287;0.129116746967348;0.905304417389557;3.04381628225567;1.48849163860761;1.54757975722953;0.393702662021587;0.154230538229049;7.66224204270039;NA
2006;Salzburg;EH;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;280378;627869;NA;NA;NA;NA;NA;908247;524920;0.534134725291473;1.19612321877619;NA;NA;NA;NA;NA;1.73025794406767;NA
2006;Salzburg;Gesamt;THG;t CO2-äq;BLI 2022 (1990-2020);Oktober 2022;297060.735423205;871829.222306689;1453758.4362618;863049.606182752;553928.881231635;127880.808546165;76988.4505101215;4244496.14046237;524920;0.56591620708528;1.66088017661108;2.76948570498705;1.6441545496128;1.05526343296433;0.243619615457908;0.146667016898044;8.08598670361649;NA
